2018-12-13 15:50:06,479 [1,1,1,2.2,[497.77789315508295, 973.8741532456585]]
2018-12-17 13:57:47,190 [0,0,0,2.0,[0.0, 6.000000000000002]]
2018-12-17 13:57:47,190 [0,0,0,2.1,[0.0, 6.000000000000002]]
2018-12-17 13:57:47,191 [0,0,0,2.2,[0.0, 6.000000000000002]]
2018-12-17 13:57:47,191 [1,0,0,2.0,[221.03915346074828, 484.80564312920086]]
2018-12-17 13:57:47,191 [1,0,0,2.1,[224.77009723778625, 443.15382958890183]]
2018-12-17 13:57:47,191 [1,0,0,2.2,[200.76718766383732, 427.3552593688013]]
2018-12-17 13:57:47,191 [0,1,0,2.0,[185.07279390558472, 331.64668326730987]]
2018-12-17 13:57:47,191 [0,1,0,2.1,[175.9179805836003, 318.87499099759833]]
2018-12-17 13:57:47,191 [0,1,0,2.2,[160.32509085067326, 303.6065061049203]]
2018-12-17 13:57:47,191 [1,1,0,2.0,[374.1788890132681, 801.3578797698405]]
2018-12-17 13:57:47,191 [1,1,0,2.1,[359.0701257153214, 786.3998020283742]]
2018-12-17 13:57:47,191 [1,1,0,2.2,[354.8774486763168, 727.5173155732799]]
2018-12-17 13:57:47,191 [0,0,1,2.0,[180.36564464255235, 245.0999501953487]]
2018-12-17 13:57:47,191 [0,0,1,2.1,[177.17405989557153, 244.85272120554868]]
2018-12-17 13:57:47,191 [0,0,1,2.2,[152.65266792106144, 232.28926965946698]]
2018-12-17 13:57:47,191 [1,0,1,2.0,[389.31308492890247, 736.2381688782509]]
2018-12-17 13:57:47,191 [1,0,1,2.1,[370.77252083892506, 718.1245790000535]]
2018-12-17 13:57:47,191 [1,0,1,2.2,[357.41344738121006, 674.5654508988164]]
2018-12-17 13:57:47,191 [0,1,1,2.0,[357.16832973422544, 596.7237004859998]]
2018-12-17 13:57:47,191 [0,1,1,2.1,[336.20772506991466, 571.0982053986529]]
2018-12-17 13:57:47,191 [0,1,1,2.2,[316.43303895523013, 532.5278146505422]]
2018-12-17 13:57:47,191 [1,1,1,2.0,[561.202617988672, 1099.6390041706118]]
2018-12-17 13:57:47,191 [1,1,1,2.1,[541.2508142380628, 1040.9362613280266]]
2018-12-17 13:57:47,191 [1,1,1,2.2,[508.7960272361416, 999.85783520015]]
2018-12-17 14:10:12,295 [0,0,0,2.0,[0.0, 6.000000000000002]]
2018-12-17 14:10:12,295 [0,0,0,2.1,[0.0, 6.000000000000002]]
2018-12-17 14:10:12,295 [0,0,0,2.2,[0.0, 6.000000000000002]]
2018-12-17 14:10:12,295 [1,0,0,2.0,[234.37154572168666, 490.6777621173586]]
2018-12-17 14:10:12,295 [1,0,0,2.1,[218.18573042928375, 470.67516448069466]]
2018-12-17 14:10:12,295 [1,0,0,2.2,[198.04686695323167, 441.6117589192037]]
2018-12-17 14:10:12,295 [0,1,0,2.0,[176.84483832165768, 347.0664338437725]]
2018-12-17 14:10:12,295 [0,1,0,2.1,[170.20208041658594, 304.68483108104965]]
2018-12-17 14:10:12,295 [0,1,0,2.2,[158.88545008063923, 309.6151282249926]]
2018-12-17 14:10:12,295 [1,1,0,2.0,[386.826378469473, 824.209172201719]]
2018-12-17 14:10:12,295 [1,1,0,2.1,[367.2088033976088, 797.0682383406323]]
2018-12-17 14:10:12,295 [1,1,0,2.2,[353.87463185205536, 751.278016627558]]
2018-12-17 14:10:12,295 [0,0,1,2.0,[178.02814899136297, 263.1233429777667]]
2018-12-17 14:10:12,295 [0,0,1,2.1,[161.04965749649128, 246.09517314169074]]
2018-12-17 14:10:12,295 [0,0,1,2.2,[160.50628244673482, 220.3050842713379]]
2018-12-17 14:10:12,295 [1,0,1,2.0,[393.47606093176387, 750.6920965637004]]
2018-12-17 14:10:12,295 [1,0,1,2.1,[375.7307425973437, 697.2912771462812]]
2018-12-17 14:10:12,295 [1,0,1,2.2,[343.28820501335315, 684.9748697940804]]
2018-12-17 14:10:12,295 [0,1,1,2.0,[338.20514159486464, 621.6979633730525]]
2018-12-17 14:10:12,295 [0,1,1,2.1,[330.917558983418, 553.7705338101481]]
2018-12-17 14:10:12,296 [0,1,1,2.2,[304.65245666404167, 546.8486227686172]]
2018-12-17 14:10:12,297 [1,1,1,2.0,[558.9783431095409, 1093.8853068683297]]
2018-12-17 14:10:12,297 [1,1,1,2.1,[543.7223237747228, 1038.2059418272795]]
2018-12-17 14:10:12,297 [1,1,1,2.2,[507.6861211571026, 988.7485911311909]]
2018-12-17 17:28:01,229 [0,0,0,2.0,[0.0, 6.000000000000002]]
2018-12-17 17:28:01,230 [0,0,0,2.1,[0.0, 6.000000000000002]]
2018-12-17 17:28:01,230 [0,0,0,2.2,[0.0, 6.000000000000002]]
2018-12-17 17:28:01,230 [1,0,0,2.0,[216.12206651294818, 483.5520693617578]]
2018-12-17 17:28:01,230 [1,0,0,2.1,[222.1720517012847, 470.26318148904477]]
2018-12-17 17:28:01,230 [1,0,0,2.2,[196.74140987696626, 432.1023163080688]]
2018-12-17 17:28:01,230 [0,1,0,2.0,[181.04424380881073, 318.72461296549363]]
2018-12-17 17:28:01,230 [0,1,0,2.1,[169.31250792384958, 325.5213843819412]]
2018-12-17 17:28:01,230 [0,1,0,2.2,[155.5353592325084, 301.06806650555154]]
2018-12-17 17:28:01,230 [1,1,0,2.0,[405.13091268697497, 828.6038822421611]]
2018-12-17 17:28:01,230 [1,1,0,2.1,[382.27922993958884, 789.1496466961731]]
2018-12-17 17:28:01,230 [1,1,0,2.2,[353.33573428724935, 738.4826930670239]]
2018-12-17 17:28:01,230 [0,0,1,2.0,[184.56881218654348, 264.8557577864081]]
2018-12-17 17:28:01,230 [0,0,1,2.1,[167.33509241497026, 256.20165983073485]]
2018-12-17 17:28:01,230 [0,0,1,2.2,[160.38547325916767, 231.85545514162823]]
2018-12-17 17:28:01,230 [1,0,1,2.0,[400.4274674515257, 755.182467625377]]
2018-12-17 17:28:01,230 [1,0,1,2.1,[365.3094193925434, 720.5784050763633]]
2018-12-17 17:28:01,230 [1,0,1,2.2,[371.2685759920902, 689.6620662051796]]
2018-12-17 17:28:01,230 [0,1,1,2.0,[343.7496613088872, 583.2205149850257]]
2018-12-17 17:28:01,230 [0,1,1,2.1,[309.83373536884966, 541.3309531481136]]
2018-12-17 17:28:01,230 [0,1,1,2.2,[317.31441312716476, 558.2320758497918]]
2018-12-17 17:28:01,232 [1,1,1,2.0,[575.9731976361049, 1059.1555274626078]]
2018-12-17 17:28:01,232 [1,1,1,2.1,[523.0416141713393, 1057.2932457552006]]
2018-12-17 17:28:01,232 [1,1,1,2.2,[503.06733815016923, 975.0941222024386]]
2019-01-31 15:45:12,913 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:45:12,914 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:45:12,914 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:45:12,914 [1,0,0,2.0,[213.8532973745804, 490.0106440712742]]
2019-01-31 15:45:12,914 [1,0,0,2.1,[210.45950115462696, 441.98358445864324]]
2019-01-31 15:45:12,914 [1,0,0,2.2,[209.84818408834118, 449.5175711505507]]
2019-01-31 15:45:12,914 [0,1,0,2.0,[162.7674835307748, 328.53796389341466]]
2019-01-31 15:45:12,914 [0,1,0,2.1,[169.7032413667535, 321.6303854649934]]
2019-01-31 15:45:12,914 [0,1,0,2.2,[161.7080598324016, 307.4554768943259]]
2019-01-31 15:45:12,914 [1,1,0,2.0,[373.51632758221143, 826.3778354454425]]
2019-01-31 15:45:12,915 [1,1,0,2.1,[375.3322139320839, 766.958693172793]]
2019-01-31 15:45:12,915 [1,1,0,2.2,[371.27057782192657, 747.565839567377]]
2019-01-31 15:45:12,915 [0,0,1,2.0,[179.83284445797773, 265.3214531242739]]
2019-01-31 15:45:12,915 [0,0,1,2.1,[172.25623604471102, 237.25714671286588]]
2019-01-31 15:45:12,915 [0,0,1,2.2,[167.90034924214595, 243.77278789852096]]
2019-01-31 15:45:12,915 [1,0,1,2.0,[394.9177481212358, 749.5084516919719]]
2019-01-31 15:45:12,915 [1,0,1,2.1,[369.3460439322673, 711.8794427224287]]
2019-01-31 15:45:12,915 [1,0,1,2.2,[351.2523767873926, 689.7894567697839]]
2019-01-31 15:45:12,915 [0,1,1,2.0,[366.3823613242897, 587.223056022039]]
2019-01-31 15:45:12,915 [0,1,1,2.1,[325.764721479656, 557.3857928575364]]
2019-01-31 15:45:12,915 [0,1,1,2.2,[316.7839997869571, 551.570475431047]]
2019-01-31 15:45:12,917 [1,1,1,2.0,[590.2881396806175, 1113.134199031835]]
2019-01-31 15:45:12,917 [1,1,1,2.1,[539.7410790152504, 1047.7953591110377]]
2019-01-31 15:45:12,917 [1,1,1,2.2,[511.7872591523191, 988.8736267347964]]
2019-01-31 15:45:12,918 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:45:12,918 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:45:12,919 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:45:12,919 [1,0,0,2.0,[213.8532973745804, 490.0106440712742]]
2019-01-31 15:45:12,919 [1,0,0,2.1,[210.45950115462696, 441.98358445864324]]
2019-01-31 15:45:12,919 [1,0,0,2.2,[209.84818408834118, 449.5175711505507]]
2019-01-31 15:45:12,919 [0,1,0,2.0,[162.7674835307748, 328.53796389341466]]
2019-01-31 15:45:12,919 [0,1,0,2.1,[169.7032413667535, 321.6303854649934]]
2019-01-31 15:45:12,919 [0,1,0,2.2,[161.7080598324016, 307.4554768943259]]
2019-01-31 15:45:12,919 [1,1,0,2.0,[373.51632758221143, 826.3778354454425]]
2019-01-31 15:45:12,919 [1,1,0,2.1,[375.3322139320839, 766.958693172793]]
2019-01-31 15:45:12,919 [1,1,0,2.2,[371.27057782192657, 747.565839567377]]
2019-01-31 15:45:12,919 [0,0,1,2.0,[179.83284445797773, 265.3214531242739]]
2019-01-31 15:45:12,919 [0,0,1,2.1,[172.25623604471102, 237.25714671286588]]
2019-01-31 15:45:12,919 [0,0,1,2.2,[167.90034924214595, 243.77278789852096]]
2019-01-31 15:45:12,919 [1,0,1,2.0,[394.9177481212358, 749.5084516919719]]
2019-01-31 15:45:12,919 [1,0,1,2.1,[369.3460439322673, 711.8794427224287]]
2019-01-31 15:45:12,919 [1,0,1,2.2,[351.2523767873926, 689.7894567697839]]
2019-01-31 15:45:12,919 [0,1,1,2.0,[366.3823613242897, 587.223056022039]]
2019-01-31 15:45:12,919 [0,1,1,2.1,[325.764721479656, 557.3857928575364]]
2019-01-31 15:45:12,919 [0,1,1,2.2,[316.7839997869571, 551.570475431047]]
2019-01-31 15:45:12,919 [1,1,1,2.0,[590.2881396806175, 1113.134199031835]]
2019-01-31 15:45:12,919 [1,1,1,2.1,[539.7410790152504, 1047.7953591110377]]
2019-01-31 15:45:12,919 [1,1,1,2.2,[511.7872591523191, 988.8736267347964]]
2019-01-31 15:50:09,609 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:50:09,609 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:50:09,609 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:50:09,609 [1,0,0,2.0,[235.81069468889592, 485.4661965619937]]
2019-01-31 15:50:09,609 [1,0,0,2.1,[212.46703573463645, 447.26772140251035]]
2019-01-31 15:50:09,609 [1,0,0,2.2,[200.33455066642605, 444.506288381212]]
2019-01-31 15:50:09,609 [0,1,0,2.0,[191.92596647195762, 319.9726272672146]]
2019-01-31 15:50:09,609 [0,1,0,2.1,[164.07242463576318, 310.2159084478112]]
2019-01-31 15:50:09,609 [0,1,0,2.2,[158.04821729967296, 306.7726247844493]]
2019-01-31 15:50:09,609 [1,1,0,2.0,[399.12359455284667, 805.5360089244937]]
2019-01-31 15:50:09,609 [1,1,0,2.1,[380.45662994184784, 782.8242067460681]]
2019-01-31 15:50:09,609 [1,1,0,2.2,[341.38738380484915, 752.2700543456887]]
2019-01-31 15:50:09,609 [0,0,1,2.0,[169.15501638194624, 247.42636180341512]]
2019-01-31 15:50:09,609 [0,0,1,2.1,[170.08604398433903, 237.89502031357705]]
2019-01-31 15:50:09,609 [0,0,1,2.2,[166.93538046407394, 234.7864328847519]]
2019-01-31 15:50:09,609 [1,0,1,2.0,[400.56194888003796, 738.3581461144623]]
2019-01-31 15:50:09,609 [1,0,1,2.1,[375.17321606945575, 713.829914792769]]
2019-01-31 15:50:09,609 [1,0,1,2.2,[348.83277970580986, 682.6680578916416]]
2019-01-31 15:50:09,609 [0,1,1,2.0,[343.2929073914457, 581.810419145207]]
2019-01-31 15:50:09,610 [0,1,1,2.1,[343.7476740986449, 564.2755521718423]]
2019-01-31 15:50:09,611 [0,1,1,2.2,[327.00907021812924, 540.9241081188619]]
2019-01-31 15:50:09,611 [1,1,1,2.0,[559.6602447325002, 1084.1638760233423]]
2019-01-31 15:50:09,611 [1,1,1,2.1,[512.4910002215718, 1024.957439788963]]
2019-01-31 15:50:09,611 [1,1,1,2.2,[481.4456449878934, 991.8753779738332]]
2019-01-31 15:50:09,612 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:50:09,612 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:50:09,612 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:50:09,612 [1,0,0,2.0,[235.81069468889592, 485.4661965619937]]
2019-01-31 15:50:09,612 [1,0,0,2.1,[212.46703573463645, 447.26772140251035]]
2019-01-31 15:50:09,612 [1,0,0,2.2,[200.33455066642605, 444.506288381212]]
2019-01-31 15:50:09,612 [0,1,0,2.0,[191.92596647195762, 319.9726272672146]]
2019-01-31 15:50:09,612 [0,1,0,2.1,[164.07242463576318, 310.2159084478112]]
2019-01-31 15:50:09,612 [0,1,0,2.2,[158.04821729967296, 306.7726247844493]]
2019-01-31 15:50:09,612 [1,1,0,2.0,[399.12359455284667, 805.5360089244937]]
2019-01-31 15:50:09,613 [1,1,0,2.1,[380.45662994184784, 782.8242067460681]]
2019-01-31 15:50:09,613 [1,1,0,2.2,[341.38738380484915, 752.2700543456887]]
2019-01-31 15:50:09,613 [0,0,1,2.0,[169.15501638194624, 247.42636180341512]]
2019-01-31 15:50:09,613 [0,0,1,2.1,[170.08604398433903, 237.89502031357705]]
2019-01-31 15:50:09,613 [0,0,1,2.2,[166.93538046407394, 234.7864328847519]]
2019-01-31 15:50:09,613 [1,0,1,2.0,[400.56194888003796, 738.3581461144623]]
2019-01-31 15:50:09,613 [1,0,1,2.1,[375.17321606945575, 713.829914792769]]
2019-01-31 15:50:09,613 [1,0,1,2.2,[348.83277970580986, 682.6680578916416]]
2019-01-31 15:50:09,613 [0,1,1,2.0,[343.2929073914457, 581.810419145207]]
2019-01-31 15:50:09,613 [0,1,1,2.1,[343.7476740986449, 564.2755521718423]]
2019-01-31 15:50:09,613 [0,1,1,2.2,[327.00907021812924, 540.9241081188619]]
2019-01-31 15:50:09,613 [1,1,1,2.0,[559.6602447325002, 1084.1638760233423]]
2019-01-31 15:50:09,613 [1,1,1,2.1,[512.4910002215718, 1024.957439788963]]
2019-01-31 15:50:09,613 [1,1,1,2.2,[481.4456449878934, 991.8753779738332]]
2019-01-31 15:51:39,221 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:51:54,125 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:51:58,733 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:52:03,397 [1,0,0,2.0,[223.5182222382446, 488.97059041326617]]
2019-01-31 15:52:04,157 [1,0,0,2.1,[205.65672647436276, 462.3892975780842]]
2019-01-31 15:52:05,029 [1,0,0,2.2,[213.1142517411584, 448.70227719750886]]
2019-01-31 15:52:05,700 [0,1,0,2.0,[178.69056375614667, 334.4609531570218]]
2019-01-31 15:52:06,460 [0,1,0,2.1,[162.8333170688625, 324.7685606667332]]
2019-01-31 15:52:07,236 [0,1,0,2.2,[159.81202712869782, 293.67781301116275]]
2019-01-31 15:52:07,956 [1,1,0,2.0,[388.021869877078, 822.0522829463218]]
2019-01-31 15:52:08,668 [1,1,0,2.1,[379.12412703224146, 778.4496782150788]]
2019-01-31 15:52:09,372 [1,1,0,2.2,[358.4952341614143, 765.5498024577948]]
2019-01-31 15:52:10,212 [0,0,1,2.0,[174.9952227955545, 259.1296828696351]]
2019-01-31 15:52:10,948 [0,0,1,2.1,[167.22685496849112, 248.9003997809677]]
2019-01-31 15:52:11,676 [0,0,1,2.2,[166.9960208985611, 235.26763588359418]]
2019-01-31 15:52:42,116 [1,0,1,2.0,[396.74047189411755, 748.5045914236246]]
2019-01-31 15:52:42,117 [1,0,1,2.1,[363.72008519485223, 716.6091837279889]]
2019-01-31 15:52:42,117 [1,0,1,2.2,[350.3394219019926, 689.3147595565887]]
2019-01-31 15:52:42,117 [0,1,1,2.0,[349.64451676186155, 577.4596251626265]]
2019-01-31 15:52:42,117 [0,1,1,2.1,[311.4476153729297, 573.9805798024055]]
2019-01-31 15:52:42,117 [0,1,1,2.2,[294.46427987893543, 537.2072992247855]]
2019-01-31 15:52:42,117 [1,1,1,2.0,[543.3431189658469, 1092.1413687639397]]
2019-01-31 15:52:42,119 [1,1,1,2.1,[532.0893125766595, 1047.2408707346372]]
2019-01-31 15:52:42,119 [1,1,1,2.2,[515.3580283901016, 995.0291822067649]]
2019-01-31 15:52:47,581 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:52:47,581 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:52:47,581 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:52:47,581 [1,0,0,2.0,[223.5182222382446, 488.97059041326617]]
2019-01-31 15:52:47,581 [1,0,0,2.1,[205.65672647436276, 462.3892975780842]]
2019-01-31 15:52:47,581 [1,0,0,2.2,[213.1142517411584, 448.70227719750886]]
2019-01-31 15:52:47,582 [0,1,0,2.0,[178.69056375614667, 334.4609531570218]]
2019-01-31 15:52:47,582 [0,1,0,2.1,[162.8333170688625, 324.7685606667332]]
2019-01-31 15:52:47,582 [0,1,0,2.2,[159.81202712869782, 293.67781301116275]]
2019-01-31 15:52:47,582 [1,1,0,2.0,[388.021869877078, 822.0522829463218]]
2019-01-31 15:52:47,582 [1,1,0,2.1,[379.12412703224146, 778.4496782150788]]
2019-01-31 15:52:47,582 [1,1,0,2.2,[358.4952341614143, 765.5498024577948]]
2019-01-31 15:52:47,582 [0,0,1,2.0,[174.9952227955545, 259.1296828696351]]
2019-01-31 15:52:47,582 [0,0,1,2.1,[167.22685496849112, 248.9003997809677]]
2019-01-31 15:52:47,582 [0,0,1,2.2,[166.9960208985611, 235.26763588359418]]
2019-01-31 15:52:47,582 [1,0,1,2.0,[396.74047189411755, 748.5045914236246]]
2019-01-31 15:52:47,582 [1,0,1,2.1,[363.72008519485223, 716.6091837279889]]
2019-01-31 15:52:47,582 [1,0,1,2.2,[350.3394219019926, 689.3147595565887]]
2019-01-31 15:52:47,582 [0,1,1,2.0,[349.64451676186155, 577.4596251626265]]
2019-01-31 15:52:47,582 [0,1,1,2.1,[311.4476153729297, 573.9805798024055]]
2019-01-31 15:52:47,582 [0,1,1,2.2,[294.46427987893543, 537.2072992247855]]
2019-01-31 15:52:47,582 [1,1,1,2.0,[543.3431189658469, 1092.1413687639397]]
2019-01-31 15:52:47,582 [1,1,1,2.1,[532.0893125766595, 1047.2408707346372]]
2019-01-31 15:52:47,583 [1,1,1,2.2,[515.3580283901016, 995.0291822067649]]
2019-01-31 15:53:49,348 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:53:49,348 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:53:49,348 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:53:49,348 [1,0,0,2.0,[222.07556308020682, 478.0851490735346]]
2019-01-31 15:53:49,348 [1,0,0,2.1,[206.50129225991225, 466.9083032719331]]
2019-01-31 15:53:49,348 [1,0,0,2.2,[199.97259408260632, 444.9617260658745]]
2019-01-31 15:53:49,348 [0,1,0,2.0,[162.55885227860523, 324.50491524817505]]
2019-01-31 15:53:49,348 [0,1,0,2.1,[180.66181793290727, 317.5691661383035]]
2019-01-31 15:53:49,348 [0,1,0,2.2,[160.5260081944518, 310.6570308908031]]
2019-01-31 15:53:49,348 [1,1,0,2.0,[384.41451301839226, 825.2588847692905]]
2019-01-31 15:53:49,348 [1,1,0,2.1,[372.43251986127063, 793.7602609034083]]
2019-01-31 15:53:49,348 [1,1,0,2.2,[366.2705843306815, 736.7893416939058]]
2019-01-31 15:53:49,348 [0,0,1,2.0,[167.46064824271772, 256.2561092408662]]
2019-01-31 15:53:49,348 [0,0,1,2.1,[177.6966052430794, 252.8435043221419]]
2019-01-31 15:53:49,348 [0,0,1,2.2,[158.28674831347232, 235.439722558273]]
2019-01-31 15:53:49,348 [1,0,1,2.0,[390.60025001500253, 751.8228003540586]]
2019-01-31 15:53:49,348 [1,0,1,2.1,[365.70427400706654, 707.8118561440684]]
2019-01-31 15:53:49,348 [1,0,1,2.2,[350.6334159651207, 686.3798108098232]]
2019-01-31 15:53:49,348 [0,1,1,2.0,[372.2758160190647, 588.4338796309794]]
2019-01-31 15:53:49,348 [0,1,1,2.1,[345.92458843648234, 561.0192037635163]]
2019-01-31 15:53:49,348 [0,1,1,2.2,[330.2574212002811, 540.1340410754144]]
2019-01-31 15:53:49,350 [1,1,1,2.0,[555.1749540618023, 1086.986119485807]]
2019-01-31 15:53:49,350 [1,1,1,2.1,[519.0337362307768, 1054.9912452562367]]
2019-01-31 15:53:49,350 [1,1,1,2.2,[510.82668127311297, 1001.9997675142969]]
2019-01-31 15:58:07,392 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 15:58:07,392 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 15:58:07,392 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 15:58:07,392 [1,0,0,2.0,[232.90113979282026, 491.9509489248269]]
2019-01-31 15:58:07,392 [1,0,0,2.1,[210.47235801287343, 461.98783420672794]]
2019-01-31 15:58:07,392 [1,0,0,2.2,[197.90094324737484, 444.48192800322846]]
2019-01-31 15:58:07,392 [0,1,0,2.0,[186.0662009495004, 348.7672395295932]]
2019-01-31 15:58:07,392 [0,1,0,2.1,[168.30924413594835, 322.21277687931433]]
2019-01-31 15:58:07,392 [0,1,0,2.2,[163.70067130002437, 311.4975000024516]]
2019-01-31 15:58:07,392 [1,1,0,2.0,[385.24292312780915, 816.93727933049]]
2019-01-31 15:58:07,393 [1,1,0,2.1,[377.17843320100036, 783.7609962612588]]
2019-01-31 15:58:07,393 [1,1,0,2.2,[359.5853415772377, 736.9846452254235]]
2019-01-31 15:58:07,393 [0,0,1,2.0,[168.15617420291838, 261.5580887554329]]
2019-01-31 15:58:07,393 [0,0,1,2.1,[157.5533614742781, 252.4096685732242]]
2019-01-31 15:58:07,393 [0,0,1,2.2,[159.34471348678164, 247.22008211643657]]
2019-01-31 15:58:07,393 [1,0,1,2.0,[379.19325346879657, 758.5858894429857]]
2019-01-31 15:58:07,393 [1,0,1,2.1,[364.1893189043635, 697.8134558905961]]
2019-01-31 15:58:07,393 [1,0,1,2.2,[360.46365666955404, 689.1879842081513]]
2019-01-31 15:58:07,393 [0,1,1,2.0,[348.3506782628331, 586.1376706171691]]
2019-01-31 15:58:07,393 [0,1,1,2.1,[327.5633381036987, 561.551635658349]]
2019-01-31 15:58:07,393 [0,1,1,2.2,[323.6795572627843, 529.0819963605813]]
2019-01-31 15:58:07,393 [1,1,1,2.0,[546.9275076293784, 1059.545389401548]]
2019-01-31 15:58:07,393 [1,1,1,2.1,[533.3701642935414, 1042.6466486915065]]
2019-01-31 15:58:07,393 [1,1,1,2.2,[516.7762472535096, 1003.335371961534]]
2019-01-31 16:04:11,616 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 16:04:11,616 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 16:04:11,616 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 16:04:11,616 [1,0,0,2.0,[212.57957952356682, 511.1683570653346]]
2019-01-31 16:04:11,617 [1,0,0,2.1,[211.51941619112736, 463.0284942207127]]
2019-01-31 16:04:11,617 [1,0,0,2.2,[204.19505209355458, 441.7490741783667]]
2019-01-31 16:04:11,617 [0,1,0,2.0,[168.80014848592361, 354.403311951966]]
2019-01-31 16:04:11,617 [0,1,0,2.1,[156.40732922280338, 308.6061098807191]]
2019-01-31 16:04:11,617 [0,1,0,2.2,[166.38858877052542, 301.002504541666]]
2019-01-31 16:04:11,617 [1,1,0,2.0,[383.32922105481845, 833.4606983533713]]
2019-01-31 16:04:11,617 [1,1,0,2.1,[391.8803610260306, 777.9262320960493]]
2019-01-31 16:04:11,617 [1,1,0,2.2,[362.7242074368619, 749.0119784508908]]
2019-01-31 16:04:11,617 [0,0,1,2.0,[176.40553689333257, 263.47120282640327]]
2019-01-31 16:04:11,617 [0,0,1,2.1,[151.3315485639809, 254.71490282205772]]
2019-01-31 16:04:11,617 [0,0,1,2.2,[168.7384550584748, 235.57205567776364]]
2019-01-31 16:04:11,617 [1,0,1,2.0,[380.55788978520354, 739.8296710047816]]
2019-01-31 16:04:11,617 [1,0,1,2.1,[356.7923514287482, 703.6882466147002]]
2019-01-31 16:04:11,617 [1,0,1,2.2,[342.7561571603209, 677.1896732495811]]
2019-01-31 16:04:11,617 [0,1,1,2.0,[333.0382937703066, 585.5047291402493]]
2019-01-31 16:04:11,617 [0,1,1,2.1,[323.04492721452345, 568.8806841272517]]
2019-01-31 16:04:11,617 [0,1,1,2.2,[307.9990945697724, 519.6731297055529]]
2019-01-31 16:04:11,617 [1,1,1,2.0,[548.4433243958682, 1077.7864913456876]]
2019-01-31 16:04:11,617 [1,1,1,2.1,[504.2914067085856, 1044.3057517051886]]
2019-01-31 16:04:11,617 [1,1,1,2.2,[488.00472124197654, 983.5378149439163]]
2019-01-31 16:06:39,973 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-01-31 16:06:39,976 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-01-31 16:06:39,977 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-01-31 16:06:39,979 [1,0,0,2.0,[212.57957952356682, 511.1683570653346]]
2019-01-31 16:06:39,980 [1,0,0,2.1,[211.51941619112736, 463.0284942207127]]
2019-01-31 16:06:39,982 [1,0,0,2.2,[204.19505209355458, 441.7490741783667]]
2019-01-31 16:06:39,983 [0,1,0,2.0,[168.80014848592361, 354.403311951966]]
2019-01-31 16:06:39,985 [0,1,0,2.1,[156.40732922280338, 308.6061098807191]]
2019-01-31 16:06:39,986 [0,1,0,2.2,[166.38858877052542, 301.002504541666]]
2019-01-31 16:06:39,988 [1,1,0,2.0,[383.32922105481845, 833.4606983533713]]
2019-01-31 16:06:39,989 [1,1,0,2.1,[391.8803610260306, 777.9262320960493]]
2019-01-31 16:06:39,991 [1,1,0,2.2,[362.7242074368619, 749.0119784508908]]
2019-01-31 16:06:39,993 [0,0,1,2.0,[176.40553689333257, 263.47120282640327]]
2019-01-31 16:06:39,994 [0,0,1,2.1,[151.3315485639809, 254.71490282205772]]
2019-01-31 16:06:39,995 [0,0,1,2.2,[168.7384550584748, 235.57205567776364]]
2019-01-31 16:06:39,997 [1,0,1,2.0,[380.55788978520354, 739.8296710047816]]
2019-01-31 16:06:39,998 [1,0,1,2.1,[356.7923514287482, 703.6882466147002]]
2019-01-31 16:06:40,000 [1,0,1,2.2,[342.7561571603209, 677.1896732495811]]
2019-01-31 16:06:40,002 [0,1,1,2.0,[333.0382937703066, 585.5047291402493]]
